Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
0	nan	nan	nan	nan	2.925210073913055	nan	nan
0	nan	nan	nan	nan	2.9840336033248196	nan	nan
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
0	nan	nan	nan	nan	3.1016806621483495	nan	nan
0	nan	nan	nan	nan	3.160504191560114	nan	nan
0	nan	nan	nan	nan	3.2193277209718785	nan	nan
0	nan	nan	nan	nan	3.2781512503836434	nan	nan
0	nan	nan	nan	nan	3.3369747797954084	nan	nan
0	nan	nan	nan	nan	3.395798309207173	nan	nan
0	nan	nan	nan	nan	3.4546218386189373	nan	nan
2	-0.4703776647687757	3.5275091612362406	0.3886167409008791	-0.6646860352192152	3.5134453680307023	-0.8589944056696548	-0.6646860352192152
4	0.9829144315135672	3.577982418013795	0.6346436202563706	0.49183419212945234	3.5722688974424672	-0.017640325129767792	0.47343991425434706
11	0.9400636468363501	3.6340702873098265	0.6401150561315003	0.35534252896268675	3.6310924268542317	0.007602114229217312	0.31931470255167227
22	0.9025855818962799	3.6877459637142143	0.5711514904348359	0.489811114872021	3.689915956265996	0.05682370370985275	0.6042582152413551
41	0.7819260073658554	3.7540380208334945	0.43225597573386154	0.5176012485994479	3.748739485677761	0.24046577186076012	0.630738646559776
90	0.7174898984612571	3.8091542465277763	0.5161863505080259	0.36394164685009306	3.807563015089526	0.06337018345620414	0.38308387955910866
210	0.6226861611255743	3.8698390380178513	0.492744269361805	0.28294901524138405	3.8663865445012906	-0.01644703064852733	0.27771272614413234
484	0.49349230471066063	3.928546529567948	0.4483801190251172	0.2367386030649029	3.925210073913055	-0.04815061597826499	0.2168000958387788
864	0.4000354876785148	3.9875717972880187	0.38049797722868267	0.1688551913012654	3.9840336033248196	-0.06407061025294346	0.15495771730775454
1757	0.3118077423866113	4.045723470507634	0.33792700754627636	0.12154318192282405	4.042857132736584	-0.08093966057629172	0.11732407113437036
3151	0.2578851541887166	4.104515935586659	0.29613511203310466	0.08175084515450427	4.1016806621483495	-0.10331000353576325	0.07451911214555598
5185	0.21224076340285247	4.163057593916939	0.2662333557620674	0.05122083789109223	4.160504191560114	-0.10438304339375694	0.05790167699209009
7790	0.1783861574135204	4.221034825227504	0.24198906486125102	0.027070923600589752	4.219327720971879	-0.12329742186165757	0.030711767069976373
10436	0.16110973498268016	4.27959185613449	0.22609174117782002	0.01916764758072221	4.278151250383644	-0.11453897223581062	0.025466542125297968
13724	0.14834165062327137	4.338680459154005	0.21089545114051197	0.020935611425512018	4.336974779795408	-0.10254061134357398	0.026550699341242285
20429	0.14592572112470661	4.398226994244427	0.1944492796449091	0.026839741819535884	4.395798309207173	-0.088037988676795	0.028926039372643573
34466	0.1374515302406468	4.457451907020414	0.17627143423284122	0.03050444027798043	4.454621838618937	-0.07621911962929151	0.03388453869234588
56049	0.11662491399807708	4.515519936238989	0.15933798985711203	0.018868577449648326	4.513445368030702	-0.07601417562762738	0.021868015679161978
76758	0.09885099788656217	4.573431741735166	0.1471207614604216	0.009791616799423159	4.572268897442467	-0.07653061227097979	0.011627922244121553
91965	0.08698814794679864	4.631753344352634	0.1353643406002968	0.006152672278318789	4.631092426854232	-0.07460809738473631	0.0066001407952582134
103249	0.08149738289264796	4.690719835073303	0.12611623702286132	0.007726984485013758	4.689915956265997	-0.06777139081453414	0.007340086236576629
129288	0.0774436119220666	4.750038470504823	0.11576010810340524	0.010681186461727691	4.748739485677762	-0.05993588479374545	0.008663894282720193
173953	0.07375463360693672	4.809159726184517	0.10799689741955201	0.011558082537724881	4.807563015089526	-0.054923411029823996	0.008911454762272132
241818	0.06698291893083838	4.867757866594273	0.10091153729615643	0.008580450122070992	4.866386544501291	-0.05381265109950729	0.00623741086063692
280545	0.05676674475140953	4.925295137353146	0.09402144091825197	0.002378743690801665	4.925210073913055	-0.05526080986557597	0.000418991001594807
256143	0.049338227883868546	4.983102656071428	0.08868346591478314	-0.0014934783451312343	4.98403360332482	-0.05607365477321326	-0.003463632565924958
195924	0.04327739199634385	5.0410181293147565	0.08465401940085426	-0.003972584374416437	5.042857132736584	-0.055337693872328356	-0.005936600798338787
124612	0.04091806446389145	5.09946706810114	0.08340755084890773	-0.004470912849640715	5.1016806621483495	-0.054060565057210797	-0.006579123383048311
80314	0.039035800011188004	5.158157282165359	0.0799345857639056	-0.004066077315680556	5.160504191560115	-0.05087026070543052	-0.0059112820350977115
