Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
0	nan	nan	nan	nan	2.925210073913055	nan	nan
0	nan	nan	nan	nan	2.9840336033248196	nan	nan
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
0	nan	nan	nan	nan	3.1016806621483495	nan	nan
16	-1565.5815196264975	3.1781197232208025	910.0910829090732	-1800.1479562937416	3.160504191560114	-2237.1673915408664	-2002.6009548736224
0	nan	nan	nan	nan	3.2193277209718785	nan	nan
4	-1526.298102820263	3.2976000080108276	0.0	-1526.298102820263	3.2781512503836434	-1526.298102820263	-1526.298102820263
16	-1014.2994033235391	3.3467182298903486	629.9335599581952	-1336.488143592858	3.3369747797954084	-1868.8635529979308	-1546.6748127286119
8	-304.5653375435859	3.4093944184504523	86.09516570432334	-390.6605032479092	3.395798309207173	-476.75566895223255	-390.6605032479092
8	-1362.336161725313	3.4640725445700453	122.62163235764456	-1484.9577940829577	3.4546218386189373	-1607.5794264406022	-1484.9577940829577
39	-496.1946639704529	3.5148558948389383	635.5081499138538	-766.2218118746174	3.5134453680307023	-1318.7477851531385	-676.8900213043762
44	-376.8519488915508	3.5747063651217412	604.7266427161798	-626.7084690121178	3.5722688974424672	-1057.5740525615247	-716.4446069214937
84	-423.12586006526453	3.631929289416055	330.2475137728119	-653.4275627584468	3.6310924268542317	-866.4678756902549	-573.7095888735284
97	-282.08783093606326	3.690794453388024	641.462566747434	-586.8813595888619	3.689915956265996	-1031.994974161873	-657.4131676888956
218	-31.889706874934745	3.7524099520942693	555.8232720457788	-381.1827504246938	3.748739485677761	-728.926276508103	-491.8424076459378
528	-207.7473254730694	3.812518159687802	444.61035302424904	-463.9509830242227	3.807563015089526	-727.5894695162929	-505.41427706819377
834	34.9260360094122	3.870643692780416	463.80176196767167	-255.8847926521812	3.8663865445012906	-572.9197808203617	-233.08217891897402
1458	48.51522868145457	3.9279226740736592	432.5976660017182	-218.82710885987086	3.925210073913055	-513.8069520468598	-233.89015707976387
2529	106.00483412896938	3.986544672618956	404.5219675272998	-148.1558470246989	3.9840336033248196	-429.3569168523554	-143.8779196544292
3786	155.30130241093138	4.044786118665187	391.563184290779	-76.50351965201602	4.042857132736584	-332.76494001264473	-64.43063659192194
4574	186.34425919251225	4.1025344111038775	365.3253364903018	-33.065934268181564	4.1016806621483495	-267.7129437257836	-43.55864943252891
5393	247.0308606329727	4.160193310668454	366.08743806442527	26.95424225305167	4.160504191560114	-209.42163747456652	14.480730647057499
5481	290.36929875560054	4.218835508754445	363.6452846913685	60.97766741037789	4.219327720971879	-183.09588386104224	54.38383287504257
4514	298.6467962164552	4.277339437510832	357.02951179697476	73.67819725785803	4.278151250383644	-173.2580455207517	52.45089144040685
3458	247.68668068095394	4.335137220940215	312.68436090883705	56.38925574883903	4.336974779795408	-147.25702706491393	55.62453118783105
2883	227.58508575362612	4.3962760109339145	297.0818416376769	55.45923216779858	4.395798309207173	-150.9940048696226	43.79667772988978
2838	196.48288301743014	4.453518593228181	270.9249058491208	13.988806992117036	4.454621838618937	-162.59387791662266	-5.486421139268714
2272	188.4495005808203	4.512566190560373	241.4021135147427	16.812481817361515	4.513445368030702	-151.539275451526	15.995619311421251
2140	195.68852775816413	4.571428811470809	241.42628977606597	26.35371142372167	4.572268897442467	-148.65497371793572	29.329044154474104
1725	165.7035802154951	4.630674373244799	228.2409996056602	21.696208959835236	4.631092426854232	-146.44757519758423	8.811324064137807
1570	157.20720210761283	4.689145320499058	221.8861658541574	-3.654770941139086	4.689915956265997	-153.26649970616563	-7.9217182573265745
1594	129.57270912846616	4.750247388884566	199.75000075310388	5.335007255398215	4.748739485677762	-127.2092900327616	-8.262951407699802
1658	114.3713055282642	4.808875847158356	202.15036976885366	-6.478224645664246	4.807563015089526	-131.16889757510762	-10.589083074516566
1627	141.97921114111705	4.8654248950796655	177.25929811831352	24.26470641045602	4.866386544501291	-91.93476421618107	17.808532235198072
1427	117.9639870044848	4.925810149393569	251.2269919184324	-9.392812502661227	4.925210073913055	-127.33224567366051	-2.402254178359726
1383	146.3974366803086	4.983460244076642	255.5297364340212	-30.326183125612562	4.98403360332482	-166.46885634791943	-10.602135149665628
1006	159.133294172545	5.039951053110411	249.670195668968	-9.594812604944002	5.042857132736584	-142.4872700544929	-5.934395058386144
724	139.07340565306185	5.098636775767898	392.5257716943758	-34.41389986159817	5.1016806621483495	-161.53931340298368	0.41615717943750496
504	176.48640363629602	5.161171545229525	264.432753754688	21.615492962189208	5.160504191560115	-108.1910118840915	48.607198775465804
284	164.96586412627357	5.212552582706133	232.9889019122628	20.631211235709337	5.219327720971879	-119.51641489104077	27.105759735080937
84	57.8337853296016	5.2731528232458755	295.8732393402694	-101.72078229434642	5.278151250383644	-275.6493788366224	-114.62374131649267
28	27.164401168207405	5.333306752805547	679.1390070093854	-598.4379555592976	5.336974779795408	-1323.9369776372114	-428.80213055331114
8	534.8729907019278	5.384358531206765	151.25361917002374	383.6193715319041	5.395798309207173	232.36575236188037	383.6193715319041
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
