Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
0	nan	nan	nan	nan	2.925210073913055	nan	nan
0	nan	nan	nan	nan	2.9840336033248196	nan	nan
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
4096	531.7751363306343	3.1005293906688793	0.0	531.7751363306343	3.1016806621483495	531.7751363306343	531.7751363306343
8192	570.8439646998904	3.138119080231059	46.49559950877574	524.3483651911147	3.160504191560114	477.85276568233894	524.3483651911147
8192	512.8201025649323	3.2355057420535687	54.711098612567184	458.10900395236513	3.2193277209718785	403.39790533979794	458.10900395236513
20480	502.6049973731242	3.2646044884664116	195.1112517396873	486.4671401673771	3.2781512503836434	374.81983748410494	417.7866142024923
32768	320.31047401467777	3.3452434855599114	46.571862671195966	303.8348595040211	3.3369747797954084	281.13865338403457	296.79827479210235
12288	279.19529686787973	3.4088201011618477	11.145246030501081	263.6433187899135	3.395798309207173	253.647702075521	258.0869574263397
20480	217.64049106502353	3.4659608435057883	13.456987853888926	208.51504722140527	3.4546218386189373	199.00380561670863	202.11955089649382
24576	214.2954414247506	3.519071111769371	22.970987894355222	189.98420865926315	3.5134453680307023	167.41435377938797	186.35998050562011
12288	178.014546895105	3.566310727674503	2.8038267092212674	174.13790168235877	3.5722688974424672	171.4778570076778	172.92130114429347
20480	167.59535959105233	3.6294203471026036	18.6588884001819	152.08987557655274	3.6310924268542317	149.08166102435462	155.21240248436516
12288	181.2219456507828	3.6934962264807347	26.460438255055017	143.9581330714506	3.689915956265996	122.36170438961562	128.29074917395337
49152	105.67565602695436	3.749591071746035	20.568101232043936	93.88888691915365	3.748739485677761	84.3416886406444	91.69384190005894
102400	78.12669581718364	3.813187417343638	19.54021443837155	61.301841071436286	3.807563015089526	49.08251561893849	61.6311836427094
143360	55.94837907298643	3.8683960355350915	33.76437325035645	49.107271220730816	3.8663865445012906	28.3267724206371	42.66226880731938
122880	39.411119716603935	3.922761773549572	13.869182718913398	29.65403576078	3.925210073913055	22.68987182668843	33.43113309560704
176128	24.490492054378592	3.9863478651677564	13.502192792349714	18.548651891082976	3.9840336033248196	9.864934540673858	15.050565313521474
176128	16.999088413997015	4.043759229365244	10.288377213375943	9.727511939399276	4.042857132736584	0.630523230253857	12.03724034013976
188416	11.392556413988132	4.101491354462286	11.2613003210525	4.5925619774285895	4.1016806621483495	-0.9991740853929514	4.86796390781592
143360	9.854069418529434	4.1560999777143754	11.291326840813735	3.1963074742857707	4.160504191560114	-4.9188729124007295	3.7421660688723932
110592	15.094157822673878	4.216816030451792	18.40470725579272	7.847643875455678	4.219327720971879	-2.9926555213223764	4.75862017109921
81920	7.37716106570133	4.280253243678607	6.713055547608637	4.43946776705975	4.278151250383644	1.2540292447549746	4.850139653286078
131072	6.185036832242531	4.343624953885527	13.101869672180072	0.24754903036213705	4.336974779795408	-4.96468659664788	-0.9733170525200876
40960	3.4293449665910885	4.3972012973469035	19.661030839504907	0.35484488164947836	4.395798309207173	-6.057384308343899	-2.5390240171686855
98304	6.039306419299919	4.450586736753248	8.8982415856378	1.6174121842354907	4.454621838618937	-4.422446741649765	0.7645527879144538
90112	3.6821628990110185	4.510631321094198	8.709067261100994	-0.49435694477072256	4.513445368030702	-6.604342347236525	0.3761023270167243
139264	4.728016322602343	4.570781744600968	14.086076709006276	0.9125343223863905	4.572268897442467	-7.986612923506982	-0.17902338716976374
90112	11.691284386459301	4.634105933551281	13.143835395284992	1.558265638335673	4.631092426854232	-4.907780756855573	1.757661171975542
106496	8.408830276855952	4.692391233645898	9.195792105044779	1.9833667162895205	4.689915956265997	-3.9589884676297515	4.108013116763686
94208	9.180701965748085	4.74713003437477	11.2825599274395	1.1823648971360101	4.748739485677762	-6.951149027339852	0.8561049653890223
77824	1.8874530688244704	4.8048657019940935	9.437147125243774	-3.764812617234719	4.807563015089526	-10.597396342271168	-4.984164472096381
57344	8.662109403876457	4.86390673667946	12.391455753798304	-0.2139520339791748	4.866386544501291	-3.8488537426801486	2.3508353569859537
53248	1.4279976851958054	4.922067649549883	14.52326832159286	-5.557736803543846	4.925210073913055	-7.7484576366441615	-1.314071451097334
20480	2.9361967165368696	4.984710382430556	23.29338931476006	-4.680767370784087	4.98403360332482	-26.2393373044888	-2.16457670589989
16384	-1.3829460883912361	5.049933550851302	9.314270867892517	-3.0878190761250153	5.042857132736584	-8.489329362572335	-6.784456374838555
20480	31.24871250220349	5.100684891269334	25.12659516884492	11.302132135079228	5.1016806621483495	-3.3556473619919416	10.65602024839609
4096	9.36249463006061	5.143767132088749	0.0	9.36249463006061	5.160504191560115	9.36249463006061	9.36249463006061
0	nan	nan	nan	nan	5.219327720971879	nan	nan
0	nan	nan	nan	nan	5.278151250383644	nan	nan
0	nan	nan	nan	nan	5.336974779795408	nan	nan
0	nan	nan	nan	nan	5.395798309207173	nan	nan
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
