Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
12	-2034.2270435601852	2.8076022060668397	1916.1047567890291	-2560.741207788991	2.8075630150895257	-3791.680142512037	-2817.863557468467
9	-2165.01004880245	2.8692608114234104	2324.8371239265025	-2073.8986266764473	2.8663865445012906	-3684.641518396351	-2585.3744105317237
17	-1527.3236297779813	2.932942818881954	1166.5443334932054	-2441.763642349751	2.925210073913055	-3169.7739299893146	-2630.7680560247745
15	-464.73383919658954	2.9837260601170175	1878.990887490907	-2267.8246163977096	2.9840336033248196	-3913.0736391657683	-2992.333727011467
30	-1829.5389625632997	3.0461389257737728	1595.5066713923281	-2618.125300876467	3.0428571327365845	-3910.517321721722	-2772.5816442171053
38	-1267.870331354371	3.09798796418141	1773.2420074437937	-1839.4221816277852	3.1016806621483495	-2971.0564745829092	-2017.6832425500143
53	-1352.2526674074652	3.1617310141173993	1246.1622762636239	-1978.975535457599	3.160504191560114	-2560.511357561134	-2095.617880487168
42	-982.4958347439053	3.224895240536841	1724.059200110692	-1621.411441924743	3.2193277209718785	-2776.6999915996175	-1750.3105837293883
45	-814.5933682205623	3.2792234827352496	1295.0033883439667	-1575.6059162147674	3.2781512503836434	-2439.5024487752307	-1901.6496513147313
88	-1065.6810602075814	3.3373846426015317	1585.4996498722405	-1415.6778240880653	3.3369747797954084	-2236.4836329721275	-1730.6250600353624
113	-526.1991534929257	3.397202540063045	1182.9781673285963	-1339.6072047210985	3.395798309207173	-2088.9522474943615	-1459.194326820898
139	-660.7909908086995	3.4552085497571654	1289.2418260727381	-1146.7141001797136	3.4546218386189373	-1934.3621295001703	-1222.8925415206795
177	-492.1306316884684	3.513024719932018	1231.3083532298656	-965.9836963690386	3.5134453680307023	-1772.3219830030657	-1090.2769597797087
199	-387.6621422790531	3.5732239597833804	981.8526470163017	-1002.9714691487799	3.5722688974424672	-1680.7915885430084	-962.245423184736
321	-241.96709029638805	3.632182362190282	1033.5884204631518	-758.0897961785406	3.6310924268542317	-1417.2600121531223	-861.0929705659491
440	-281.5180588983153	3.692300220028463	924.5338830530844	-771.7749077134242	3.689915956265996	-1359.8492508030492	-888.1859457782148
609	-184.1013182131028	3.7502041939625195	947.3923452782785	-651.7311494061925	3.748739485677761	-1262.8645912129232	-701.1189558702863
813	-82.50138711361251	3.809278504625025	839.8130444863202	-589.1931284328131	3.807563015089526	-1136.3859535892707	-630.5628318843428
1148	0.6448558366851103	3.8678369669414567	802.5914641387322	-469.0104592729981	3.8663865445012906	-1030.7053650483374	-518.7054604706582
1593	156.87134168019293	3.9269942110403737	809.6495391013203	-369.24958273638754	3.925210073913055	-928.2263115813003	-392.48272195018944
2128	175.38616987501973	3.985491208234811	756.7849925960002	-260.9477235951574	3.9840336033248196	-742.8015448234082	-295.3291744122307
2955	295.9971772598965	4.044237452130672	745.7054626871675	-184.11984972358732	4.042857132736584	-687.9540716989686	-197.32187679430535
3640	392.2427462770213	4.102675990211346	739.7020717960849	-59.09262987383765	4.1016806621483495	-552.4871085966915	-90.40281328501078
4080	456.4937123064824	4.16085660888746	715.3881314323862	18.91475170551608	4.160504191560114	-455.72357685740735	-12.042851350296587
4453	510.175234586497	4.219609515343194	699.1302008996029	70.69742017313911	4.219327720971879	-397.85994951877547	47.462796916615844
4359	563.393137577983	4.2774782720202165	691.5102065170132	156.5538565669313	4.278151250383644	-291.03843562271595	123.62572701640056
3996	611.5411490074102	4.3358758432050575	682.6944888201072	185.65101550693345	4.336974779795408	-277.882284092826	147.8515409896545
3431	573.8856965415371	4.3950677620659775	687.9468559126715	171.67316386399978	4.395798309207173	-283.04677396270927	116.37612802819422
2826	513.6048668119192	4.453926542504609	660.7491910809654	128.27287174953884	4.454621838618937	-290.67683165659355	78.02242499931435
2549	438.76114078866885	4.512348869227865	592.6932237896301	104.34137816744646	4.513445368030702	-262.4815920394303	71.07303734563175
2154	402.7563363365889	4.571912482215146	570.4286872560067	64.5164145794951	4.572268897442467	-261.4924174762573	68.07404782551203
1814	340.7761302334952	4.630722430533411	523.1257837907309	34.27283350440623	4.631092426854232	-266.097033776854	29.8410552396399
1625	330.311252788646	4.689062010315615	544.0128290459934	10.637455496176111	4.689915956265997	-281.0606955508574	23.408683388948702
1626	268.5137212251898	4.748200865454701	534.1809802274729	-40.32118574399097	4.748739485677762	-301.12733648475705	-19.688008870719386
1625	259.95031334465784	4.806801733146539	525.3488829740404	-20.049401653967326	4.807563015089526	-262.9916495821417	-8.752427464898574
1615	256.487536134081	4.866457562990822	533.8214583766365	-35.061414821963375	4.866386544501291	-259.3722121543442	3.033497605463708
1408	268.6905224444481	4.925198715128065	610.9113935809222	-58.44487905942265	4.925210073913055	-287.38524503820463	9.675724811300825
1370	281.05406676023495	4.983395030998573	668.2660004024035	-52.91090194838998	4.98403360332482	-277.8566198315075	18.511675266448947
984	316.18135998838216	5.041033839843285	786.2524059563779	-61.17597461906154	5.042857132736584	-292.0679655321719	27.051867628129003
731	315.8939634229737	5.099690960412769	699.283005847737	-66.19348083628356	5.1016806621483495	-313.6523925421279	1.2184257456010528
510	314.84661739370677	5.159512119495101	863.3631308444641	-168.30590168429765	5.160504191560115	-427.46575109724927	-31.239246308542533
284	321.76930661813685	5.215126228970268	1004.2981208942765	-180.15075274795302	5.219327720971879	-376.1052268656499	0.41378856033861666
91	418.5065786044561	5.272831927567492	957.7336218489115	74.6122111889387	5.278151250383644	-317.6486898676794	86.14333196263578
27	135.37123645490624	5.335193501811286	1575.139449919092	-459.64762305563386	5.336974779795408	-682.7519920962159	-98.50201978478617
11	528.3375127039881	5.3861673744261775	741.5443116866954	57.53261738780516	5.395798309207173	-159.7810362933842	21.50227346914471
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
