Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
423	104.06889866633993	2.809730538918841	2199.146852573891	-621.1722774431863	2.8075630150895257	-1942.185288885597	-1030.3623493051618
524	45.43920036116375	2.8681853306693954	2066.8041037121384	-730.5791474913312	2.8663865445012906	-1926.1274030730663	-1031.829964678086
610	127.76444298061946	2.925823306878956	2104.495347019876	-517.1911015372897	2.925210073913055	-1714.2960647417449	-796.6186396806656
794	185.05875597911614	2.9843381161062124	1984.5869166992134	-492.99927756801867	2.9840336033248196	-1568.1101227475497	-727.007315739253
876	170.55872727599353	3.0429814205981143	1987.7619607227148	-466.26074933076416	3.0428571327365845	-1582.264497780458	-806.0174618386368
1118	326.01933140102415	3.1028241165120094	1970.1085426272195	-322.18498756935	3.1016806621483495	-1417.9137430134265	-551.2724571232654
1279	326.48525312630727	3.1607663876231467	1791.3172546507974	-243.980909065578	3.160504191560114	-1230.1794023918342	-463.82690663288395
1653	381.8259506612221	3.2199093089767725	1805.4272110872114	-228.74850034023623	3.2193277209718785	-1201.8664014636051	-388.069566369074
1968	360.046232324343	3.2786187918529373	1707.6579185203054	-184.34053515735383	3.2781512503836434	-1073.3658038456206	-318.33377191403787
2416	514.7903537255622	3.3381601666229144	1662.3181403464034	-95.09002148055177	3.3369747797954084	-975.8571269799609	-234.8800902257612
3047	486.47408709971614	3.3969998869084277	1576.7065599812545	-40.85107273612137	3.395798309207173	-883.3790445327604	-179.77451802388896
3790	489.07172028462327	3.4556232119717007	1470.8213278221929	-62.74125872915973	3.4546218386189373	-819.0940904008401	-136.7970527340508
4753	498.0256541517092	3.514502714617076	1381.6476015156356	-12.58848711440798	3.5134453680307023	-757.561352932109	-101.66934198809759
5801	555.6937660211906	3.5732569106363905	1389.9187146896672	26.51798792037835	3.5722688974424672	-685.1831390529742	-57.16868426624296
7158	579.418077135749	3.6320956388893832	1280.6915699566953	63.15072135346037	3.6310924268542317	-604.4247511130975	-7.826591979101522
9234	617.6194925288396	3.6911294222056896	1211.067500891083	111.53443874139175	3.689915956265996	-547.8374550660938	21.212464288671
11706	652.839892475092	3.75012930836712	1185.6169561543504	142.05091793893615	3.748739485677761	-493.3312810544471	37.431602827392
14952	673.561574418748	3.80907971404357	1116.5633330983312	174.9290536844935	3.807563015089526	-439.9140888925342	66.35710370602237
18911	700.4672801780212	3.8673836422472254	1079.837204860818	215.21780337789977	3.8663865445012906	-373.69117639677006	94.12691404128876
23381	742.6560301568361	3.926081958791572	1040.1517466066782	255.90677557539757	3.925210073913055	-345.99728736447105	108.31239530840915
27967	779.682773772025	3.984763957047991	1021.7522875875144	306.58894482750395	3.9840336033248196	-285.01753953372054	144.40495914583425
31566	803.8444899667126	4.043550339700784	1024.6130354556062	336.50155762848635	4.042857132736584	-254.23181097581642	158.81836789091722
33950	806.8814678312442	4.101766659963887	1010.7132672471477	371.73641994573785	4.1016806621483495	-219.5048943758666	176.38781455051503
33823	808.6651705228032	4.160439207495206	1008.3051603415169	391.4885091955773	4.160504191560114	-196.37408555526417	189.91586596562593
