Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
0	nan	nan	nan	nan	2.925210073913055	nan	nan
0	nan	nan	nan	nan	2.9840336033248196	nan	nan
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
0	nan	nan	nan	nan	3.1016806621483495	nan	nan
16384	472.99702409695055	3.1764947012976044	0.0	472.99702409695055	3.160504191560114	472.99702409695055	472.99702409695055
0	nan	nan	nan	nan	3.2193277209718785	nan	nan
0	nan	nan	nan	nan	3.2781512503836434	nan	nan
16384	324.8626451823966	3.3382520693565567	0.0	324.8626451823966	3.3369747797954084	324.8626451823966	324.8626451823966
32768	303.635066027673	3.4177236024255393	25.865518624909786	277.76954740276324	3.395798309207173	251.90402877785345	277.76954740276324
49152	239.90575822700703	3.4722092422077253	22.65175053460843	211.22519298311272	3.4546218386189373	184.5268528118886	209.24296791044253
0	nan	nan	nan	nan	3.5134453680307023	nan	nan
32768	189.2463975265291	3.5473793961392617	6.629508588187491	182.61688893834162	3.5722688974424672	175.98738035015413	182.61688893834162
0	nan	nan	nan	nan	3.6310924268542317	nan	nan
32768	159.73972893672726	3.694462747244884	34.016853266020014	125.72287567070725	3.689915956265996	91.70602240468725	125.72287567070725
49152	123.87365625202256	3.742199115234854	13.431127507999372	106.9629418692078	3.748739485677761	91.01668463165424	105.9984847239466
32768	80.9953776875791	3.7945063250492193	4.785234479079464	76.21014320849963	3.807563015089526	71.42490872942017	76.21014320849963
98304	55.07226434318363	3.8644971820058287	30.45053965073677	53.88660004580894	3.8663865445012906	39.763078646988106	42.63831430765367
114688	36.40982168033315	3.927979593037317	4.97082984321469	33.213918752134695	3.925210073913055	27.99318219230463	33.876005285216706
147456	24.193323627687278	3.990607076281537	11.282850459126484	20.762273703156097	3.9840336033248196	11.51058346523223	19.114895620417883
212992	15.076002953815077	4.04374192273437	6.160226372121122	12.092857614891377	4.042857132736584	6.59525984672382	12.094161048684327
196608	11.459150722010008	4.1021014973946075	6.5627283934553455	8.778541360596515	4.1016806621483495	4.045451098681497	7.4531179644163785
81920	-0.23370520169373776	4.156129959051218	5.164241552426848	-0.42446748309139365	4.160504191560114	-4.007164389315221	-2.289036365949869
81920	1.6353309614842146	4.2259654558447055	9.868714974877856	4.058644742017168	4.219327720971879	0.42841130822216655	0.6234358769697792
98304	7.629102473290004	4.2643970359247705	11.429153633845322	0.45926247277035753	4.278151250383644	-7.054221852735282	-5.863139150856114
81920	28.59179315779329	4.339689615943781	19.595495160400347	17.947961812205904	4.336974779795408	1.4955719351555672	7.933737017898238
81920	0.9010972813484841	4.396148313037566	8.331965305589621	-0.9188161208443489	4.395798309207173	-1.2504167336519458	0.23835831290853093
114688	3.585490907813437	4.456198934261068	3.731196544652325	-0.05381318864263968	4.454621838618937	-3.224655384708967	0.7020404871909705
65536	8.969208053120383	4.516248233814901	9.650814707906571	1.725534507642351	4.513445368030702	-6.329186478796601	0.9144870666814313
131072	10.146911752509368	4.575520333194093	13.143801032830986	6.455762984985654	4.572268897442467	-1.5993590678563123	3.3866061113521937
98304	8.807744765048483	4.629641083300963	6.630176371154254	2.0446869200785236	4.631092426854232	-4.370222012552404	2.439454025784471
98304	0.7914261812820769	4.702080460136664	9.336420934244932	-3.1431021622906883	4.689915956265997	-9.657769043014923	-5.978369538933748
114688	4.359196341551069	4.734375246254094	4.6940278342263815	0.22901487751109276	4.748739485677762	-3.2501151548731286	-0.08271475792207639
98304	-1.9882875630519266	4.811041604866628	6.169307623053585	-5.384363992529264	4.807563015089526	-8.28340987863885	-4.622203882629037
65536	0.06486646089661008	4.868246336949771	9.749804791281635	-5.713120612633702	4.866386544501291	-8.497804699184599	-2.7198176256542865
16384	0.2570260906795738	4.942405813964409	0.0	0.2570260906795738	4.925210073913055	0.2570260906795738	0.2570260906795738
32768	20.72084343086499	4.984153038799624	1.405403388416744	19.315440042448245	4.98403360332482	17.9100366540315	19.315440042448245
16384	26.553975996086592	5.033925696356049	0.0	26.553975996086592	5.042857132736584	26.553975996086592	26.553975996086592
16384	2.996446597717295	5.097141755887909	0.0	2.996446597717295	5.1016806621483495	2.996446597717295	2.996446597717295
0	nan	nan	nan	nan	5.160504191560115	nan	nan
0	nan	nan	nan	nan	5.219327720971879	nan	nan
0	nan	nan	nan	nan	5.278151250383644	nan	nan
0	nan	nan	nan	nan	5.336974779795408	nan	nan
0	nan	nan	nan	nan	5.395798309207173	nan	nan
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
