Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
0	nan	nan	nan	nan	2.925210073913055	nan	nan
0	nan	nan	nan	nan	2.9840336033248196	nan	nan
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
0	nan	nan	nan	nan	3.1016806621483495	nan	nan
0	nan	nan	nan	nan	3.160504191560114	nan	nan
0	nan	nan	nan	nan	3.2193277209718785	nan	nan
0	nan	nan	nan	nan	3.2781512503836434	nan	nan
0	nan	nan	nan	nan	3.3369747797954084	nan	nan
0	nan	nan	nan	nan	3.395798309207173	nan	nan
0	nan	nan	nan	nan	3.4546218386189373	nan	nan
0	nan	nan	nan	nan	3.5134453680307023	nan	nan
0	nan	nan	nan	nan	3.5722688974424672	nan	nan
0	nan	nan	nan	nan	3.6310924268542317	nan	nan
0	nan	nan	nan	nan	3.689915956265996	nan	nan
0	nan	nan	nan	nan	3.748739485677761	nan	nan
0	nan	nan	nan	nan	3.807563015089526	nan	nan
0	nan	nan	nan	nan	3.8663865445012906	nan	nan
0	nan	nan	nan	nan	3.925210073913055	nan	nan
512	0.0494618169907488	4.0027554342283755	0.03982299600466253	0.009638820986086264	3.9840336033248196	-0.030184175018576266	0.009638820986086268
8448	0.029561455096572212	4.044557484208608	0.021792938401214212	0.013306299535595438	4.042857132736584	-0.0009331009339690587	0.01743218719106697
12288	0.019374604424626688	4.10056155739638	0.01620338372885258	0.011392158316866534	4.1016806621483495	0.004389922741187583	0.014825104065088197
25600	0.018231213343814546	4.16673163580134	0.01417357168888721	0.007952718222285018	4.160504191560114	0.0006090886303628199	0.008146591197661047
32768	0.01696021015881212	4.217934664711896	0.01273299510973553	0.008748757865859765	4.219327720971879	0.0005426789885902422	0.009357644395469267
38144	0.01566794118249209	4.2780811504591725	0.012243475595301579	0.007961494394452862	4.278151250383644	0.0007266758976545098	0.008166555560963535
34048	0.015317761716015206	4.336206752817398	0.010672787338748994	0.008461974777965044	4.336974779795408	0.0020383303105591046	0.007452375753972658
40704	0.015939759079836333	4.397263415847678	0.011515269751214662	0.007015927227554201	4.395798309207173	-0.0015051658900056043	0.006897092879305553
62464	0.013619836084579154	4.457382907932227	0.009825411124946904	0.006892904552474981	4.454621838618937	-8.220243578804611e-05	0.007212521285014492
113408	0.013794249784562581	4.5154600836449355	0.009798840666764293	0.00700120818561607	4.513445368030702	1.3226947639353466e-05	0.007364931159604969
123392	0.010581971056097001	4.572632890851234	0.007544965874012914	0.0056876485202163275	4.572268897442467	0.0006609209822530188	0.005558236686618269
143104	0.010061740995651368	4.63172205157201	0.007287391971628992	0.005349877409619362	4.631092426854232	0.0007291580582875441	0.004589835855254065
133376	0.008505327379951045	4.6896932065324535	0.006543957631242481	0.0046240174163481645	4.689915956265997	0.0004784701847934413	0.004378915342031575
154368	0.00788748254514543	4.7496297104625	0.0063079070952424925	0.0037277305069045243	4.748739485677762	-0.00026912959523354166	0.0032245799487928585
201728	0.0069664244259146635	4.809075546087469	0.0059419989063456925	0.003006584609002034	4.807563015089526	-0.0008325734437204164	0.0028145429563988427
297984	0.006774652575197279	4.86842499011635	0.006116414021486712	0.002870539913089276	4.866386544501291	-0.001097788623848636	0.0027466819681079284
321536	0.005531589346852424	4.925396292431929	0.00561452880849879	0.0017159441007210193	4.925210073913055	-0.0017449675969145283	0.0015276489753748186
293376	0.004447170527336106	4.983209724997468	0.005475342137361966	0.0010214962825849444	4.98403360332482	-0.0024906406191895977	0.0009655660252845346
205312	0.004247675725999905	5.040782741557824	0.00504572768554406	0.0008680961611632162	5.042857132736584	-0.0024846432318699333	0.0010275182556107167
128000	0.0031565717218335673	5.099377445147314	0.0052835740736263135	0.0004655837797069253	5.1016806621483495	-0.0025674351800763144	0.0004142559198809941
84480	0.0036794222263693836	5.158099244819159	0.005023694949577875	0.0006198371461973639	5.160504191560115	-0.0024397854378141815	0.0003721284010909169
43520	0.003372898987836331	5.217312710578198	0.0045931995404590595	0.0006917236172550242	5.219327720971879	-0.0017998650690111912	0.0005639570651005771
28160	0.0028794643715871	5.275100242192026	0.0041214394059114964	0.0007031039940829533	5.278151250383644	-0.001677137471641061	0.00043271638934360145
18432	0.002450960493607717	5.335700620007129	0.004232723378521152	0.00046513315544897824	5.336974779795408	-0.0017484736794012904	0.0005512757982422356
13568	0.0014892136288504711	5.3934738318252675	0.0036728383897690177	-0.00012216953411214526	5.395798309207173	-0.002500417097239799	0.00016842502734437035
9216	0.0019881471371716573	5.456386576727875	0.0026004683679309026	0.00036517303267900815	5.454621838618937	-0.0012914106827552649	0.0002669908195369455
8704	0.002457500731490173	5.5053877041006425	0.002932560621198139	-0.0004390039609615137	5.513445368030702	-0.002629402915957246	-0.0008673176104414338
7424	0.00200675543704197	5.572598102152089	0.002756047352119286	2.5800665734270066e-05	5.572268897442467	-0.0018446714828060037	-0.00042357159070812264
1536	0.0019604054157724526	5.633936605533466	0.0031139749308083295	-0.001736806397685701	5.631092426854233	-0.0049091570562307145	-0.002021712269860488
768	0.0027038593462247957	5.685607672376398	0.0024651731074286304	-0.0006503941214190108	5.689915956265997	-0.003150536912486226	-0.0015045047979956017
0	nan	nan	nan	nan	5.748739485677762	nan	nan
