Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
7168	305.49933992670117	2.8050387465855176	915.2222820517884	-138.7646784232996	2.8075630150895257	-673.2153005219375	-205.20215543388213
9472	195.63029635248586	2.8669231471345213	775.1250674271997	-192.05686047331866	2.8663865445012906	-622.1216268184689	-226.3148288364182
12480	249.7196222397306	2.924671956074861	691.535251210641	-180.37634492341257	2.925210073913055	-594.5269321271353	-187.97676048527228
14720	328.55006049640724	2.9862435138912975	694.8050524390768	-109.08379214815766	2.9840336033248196	-550.3759972941662	-162.525759027782
21056	277.3766458900027	3.0428469048636657	644.8421917668	-70.04230105322921	3.0428571327365845	-463.87244763518083	-119.39216866368588
28736	255.84672085674993	3.1015292100504928	537.3282667313568	-67.92461546058753	3.1016806621483495	-429.0331221005472	-111.63026631530374
32192	240.68623367323107	3.1626132323086624	518.7679654111383	-39.71462390693307	3.160504191560114	-373.77375683267564	-97.34156328854806
42688	246.87317301792336	3.2204505814716313	459.46988069377636	-0.1688315076965149	3.2193277209718785	-305.87846635416463	-30.390779898820256
53504	235.66625460305204	3.2780783871337724	411.71945268055146	-0.22113870229365806	3.2781512503836434	-261.55021211923304	-12.66443305706889
61248	228.6519375072021	3.3374350580450702	368.2557575652388	11.943647782238086	3.3369747797954084	-220.8892525051624	-7.913536851639947
78784	192.6986916574624	3.396878238613759	337.8206395400432	6.958578846201799	3.395798309207173	-213.71353859057126	-18.50360286177056
98688	169.89279852202708	3.455421636183967	289.2119370572569	-2.4357043924501376	3.4546218386189373	-199.2506071364205	-18.32823979212435
117440	157.74497130069722	3.5147060065758966	263.78497622786887	-0.9083043011085924	3.5134453680307023	-177.15394814879983	-11.660905373097194
137280	166.08666517365145	3.5732700403503173	230.64152521934284	15.931968932713824	3.5722688974424672	-139.0246182710889	-5.725878058985472
146304	150.51550875901012	3.6306033495527545	214.74800351133686	14.335616643380446	3.6310924268542317	-121.73174227574418	9.751952718299435
145536	137.01992694376167	3.6898220344474755	193.3563290954248	17.455632576992116	3.689915956265996	-113.08508556565903	11.78273804676246
142336	129.2750455637597	3.748345352588871	176.67139562414542	15.15792646764029	3.748739485677761	-102.01341608533949	11.886213454926747
139840	111.48962599894912	3.8069910299927363	159.8528076587868	12.610475770095546	3.807563015089526	-88.64409215471824	5.978757654323999
122368	99.65087716613652	3.866552182237723	143.87255455593223	11.79976644546902	3.8663865445012906	-80.69930249569461	9.380332788832675
121984	76.78901281242179	3.925907403187478	133.81398592269835	2.942599175136996	3.925210073913055	-82.76744290656643	-0.4398118213084672
137536	79.88105809407534	3.984989062003962	121.3912943450414	5.811546012948255	3.9840336033248196	-75.09294346108618	0.6764346993331856
140864	72.60384312468523	4.042587994948427	114.28346607864468	-0.22798161629160435	4.042857132736584	-80.3656825061189	-0.6924986781832558
128704	70.96605904262651	4.100793046465119	112.57338885776473	6.939902085499879	4.1016806621483495	-61.01286027855713	3.480414756364553
116544	65.78584730774674	4.160566392697557	96.65497408690753	4.529403193509286	4.160504191560114	-57.3402205065795	3.5529381518954324
101376	66.73755845808591	4.218000616157689	91.13147984487239	5.980480276711932	4.219327720971879	-55.07168627824649	3.5594445512524544
79808	64.00962529893332	4.276539012164609	87.72039606482652	6.284957634244338	4.278151250383644	-48.88184790421292	4.317672910807232
65216	50.78231679226519	4.336629743201213	74.76071485365031	2.8603683440585677	4.336974779795408	-48.44466992616799	-0.18060883196994837
56128	51.23153008604277	4.394507669876101	72.13754933247569	5.836053478599109	4.395798309207173	-42.298259616938594	5.363283093765858
45504	42.27763922464874	4.454522423589847	68.22897848470286	3.0470792096403105	4.454621838618937	-37.147717896958056	3.3769696034232766
34112	41.762890551179225	4.513106636907864	60.991530613790175	0.5951314994565099	4.513445368030702	-38.42747217634496	2.706776323073427
28288	37.44952251039285	4.570447526800759	61.532695319452365	3.152214857768263	4.572268897442467	-33.680794568492274	-2.3804352525530703
19456	35.998416034866295	4.630404120189707	53.47664387702867	1.2524996742716654	4.631092426854232	-30.10346158557695	0.5472807883461428
16960	40.259828923810346	4.69017490329687	54.80444151172707	7.261882203561817	4.689915956265997	-24.97087738009941	4.947434523171978
16576	27.524909395742725	4.748417137246545	48.50927265890762	-0.9220541189782311	4.748739485677762	-30.013575392234998	2.8251198874986585
10944	31.309935173585473	4.807834195790331	51.20927233743654	6.353453802822945	4.807563015089526	-20.44195736297479	5.667165682050836
6464	31.014335657138872	4.862072799527292	53.76986131666108	7.057951922658404	4.866386544501291	-22.70999427011884	7.940704767788702
4864	29.602481405287563	4.92060948382115	52.19691395144811	5.49813870272084	4.925210073913055	-22.873090425004193	3.479557283080794
3712	35.5459662873709	4.982473707243941	48.67209944224156	-2.85548287590791	4.98403360332482	-35.91941303962449	-1.161998388889515
2432	23.39018339240647	5.040747292654821	60.842648460837445	-5.942550861685528	5.042857132736584	-32.658169204409205	-4.239959089243712
832	67.66342852123671	5.105985024430101	53.76672941219101	26.93837909918595	5.1016806621483495	-12.190722223616831	8.474031123927489
448	15.690751196525525	5.162150190250718	29.97070064791879	-19.118282201891166	5.160504191560115	-39.980875462886615	-21.111884764824936
320	5.006476131415184	5.199381780475454	28.185295386384215	-5.39427074331943	5.219327720971879	-7.969065349985613	-0.3526598423013638
64	25.40332453094743	5.281011007962117	0.0	25.40332453094743	5.278151250383644	25.40332453094743	25.40332453094743
0	nan	nan	nan	nan	5.336974779795408	nan	nan
0	nan	nan	nan	nan	5.395798309207173	nan	nan
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
