Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
11862	289.7979890981983	4.805990241609558	491.7133367958217	53.659933846008244	4.807563015089526	-157.9645393881069	59.49548397030503
7911	283.04864009669654	4.8641385627153575	479.052188859285	52.47774074135847	4.866386544501291	-156.51038865156988	68.05132546228924
5026	301.6027452338185	4.923170129204756	567.6251932011361	20.504243401512237	4.925210073913055	-197.2617737626597	65.23504592039535
3422	303.882427841113	4.981674748734588	601.0718075262585	6.060333772602813	4.98403360332482	-225.28394042745504	39.46615415171618
2131	314.0511780850911	5.040299838957583	652.9074292172502	-14.166597567446292	5.042857132736584	-242.57692649221462	48.97996023156156
1188	331.6310580407562	5.099699349722058	785.4501064587702	-17.747010118449328	5.1016806621483495	-271.9800790719846	50.8243115925261
726	427.4086103910681	5.157467613693014	955.9833154370692	-7.24115197420417	5.160504191560115	-326.6695942816027	23.556923797496893
371	394.1543216583377	5.215885664364353	1030.284690062651	-87.06909570814042	5.219327720971879	-306.9574328596118	74.8998144012021
119	412.3383610070423	5.272567798871008	974.9680323852056	-17.890349030568213	5.278151250383644	-396.81741921585126	66.7228435959587
58	944.5344691905075	5.331799707785773	1390.0300742507093	119.04527002071181	5.336974779795408	-637.6152400478936	147.16453451475263
33	474.10476949768054	5.389973754089695	1393.6805380623898	-276.99008449756974	5.395798309207173	-967.7565932850484	-137.74868165299995
19	859.7788605713286	5.452384616866884	1394.2087124993434	230.073870176126	5.454621838618937	-138.04168368596038	22.26326507425256
11	1872.496846659953	5.516403936564443	2055.8579996696353	778.8775602737915	5.513445368030702	-125.35282918425037	843.8254255149659
1	-3679.4743384864414	5.557135912206957	0.0	-3679.4743384864414	5.572268897442467	-3679.4743384864414	-3679.4743384864414
2	2873.8673881656377	5.623495192512433	3934.076739264867	906.8290185332044	5.631092426854233	-1060.209351099229	906.8290185332044
1	2.0372681319713593e-10	5.69232568670018	0.0	2.0372681319713593e-10	5.689915956265997	2.0372681319713593e-10	2.0372681319713593e-10
1	79.81960474855441	5.769562583099026	0.0	79.81960474855441	5.748739485677762	79.81960474855441	79.81960474855441
