[Cl III] log10 (N' / N)	T1	T2	T3
-1.4705882352941178	0.0	0.0	0.0
-1.4117647058823528	0.0	0.0	0.0
-1.3529411764705883	0.0	0.0	0.0
-1.2941176470588234	0.0	0.0	0.0
-1.2352941176470589	0.0	0.0	0.0
-1.176470588235294	0.0	0.0	0.0
-1.1176470588235294	0.0	0.0	0.0
-1.0588235294117647	8899177.955333997	0.0	0.0
-1.0	9185693.695996191	0.0	0.0
-0.9411764705882353	0.0	0.0	0.0
-0.8823529411764706	16302647.661102686	0.0	0.0
-0.8235294117647058	58086578.34373949	0.0	0.0
-0.7647058823529412	30043976.440264855	0.0	0.0
-0.7058823529411765	74839948.02663408	0.0	0.0
-0.6470588235294118	24679578.769428577	0.0	0.0
-0.5882352941176471	59649241.18847414	0.0	0.0
-0.5294117647058824	68558447.19467294	0.0	0.0
-0.47058823529411764	137717879.0811666	0.0	0.0
-0.4117647058823529	208489772.44739234	0.0	0.0
-0.3529411764705882	198289449.34852543	0.0	0.0
-0.2941176470588235	402331268.84999335	0.0	0.0
-0.23529411764705876	691071376.0017409	0.0	0.0
-0.17647058823529405	1393803263.8874526	0.0	0.0
-0.11764705882352944	3871442891.3420367	0.0	0.0
-0.05882352941176483	11533463924.499882	6701864539.550856	2592277114.135396
-1.1102230246251565e-16	20400357566.814705	47790471835.989655	52426999249.86537
0.05882352941176461	12072207068.26023	4268449454.0867634	1644659155.219407
0.11764705882352933	3413277478.1217885	83751702.4275879	0.0
0.17647058823529405	1238618011.245227	0.0	0.0
0.23529411764705876	462207234.7093392	0.0	187584003.9544981
0.2941176470588235	212128160.3883426	0.0	0.0
0.3529411764705882	83157708.30826268	0.0	0.0
0.4117647058823529	57287901.76539516	0.0	0.0
0.47058823529411764	66217756.32211502	0.0	0.0
0.5294117647058822	74428525.03385209	0.0	0.0
0.588235294117647	34818663.750949174	0.0	0.0
0.6470588235294117	8734458.439430293	0.0	0.0
0.7058823529411764	37773922.942209244	0.0	0.0
0.7647058823529411	53607314.47204579	0.0	0.0
0.8235294117647058	0.0	0.0	0.0
0.8823529411764706	0.0	0.0	0.0
0.9411764705882353	0.0	0.0	0.0
1.0	6939500.481532566	0.0	0.0
1.0588235294117647	0.0	0.0	0.0
1.1176470588235294	0.0	0.0	0.0
1.1764705882352942	10398612.921031998	0.0	0.0
1.2352941176470589	0.0	0.0	0.0
1.2941176470588234	0.0	0.0	0.0
1.352941176470588	0.0	0.0	0.0
1.4117647058823528	0.0	0.0	0.0
1.4705882352941175	0.0	0.0	0.0
