[Cl III] log10 (N' / N)	T1	T2	T3
-1.4705882352941178	0.0	0.0	0.0
-1.4117647058823528	0.0	0.0	0.0
-1.3529411764705883	0.0	0.0	0.0
-1.2941176470588234	0.0	0.0	0.0
-1.2352941176470589	11845775.042420367	0.0	0.0
-1.176470588235294	0.0	0.0	0.0
-1.1176470588235294	0.0	0.0	0.0
-1.0588235294117647	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-0.9411764705882353	28052691.575539503	0.0	0.0
-0.8823529411764706	17970093.472909894	0.0	0.0
-0.8235294117647058	0.0	0.0	0.0
-0.7647058823529412	23489051.650370322	0.0	0.0
-0.7058823529411765	9410942.854659185	0.0	0.0
-0.6470588235294118	152423753.27590698	0.0	0.0
-0.5882352941176471	104252544.87263697	0.0	0.0
-0.5294117647058824	69143599.24864268	0.0	0.0
-0.47058823529411764	178562523.90385312	0.0	0.0
-0.4117647058823529	109437634.90471835	0.0	0.0
-0.3529411764705882	242831681.76265475	0.0	0.0
-0.2941176470588235	416685901.09501004	0.0	0.0
-0.23529411764705876	564664158.7338724	0.0	0.0
-0.17647058823529405	1237663119.8309376	81933566.15376134	0.0
-0.11764705882352944	3941317330.8946795	76147900.97548574	0.0
-0.05882352941176483	10980958008.319593	4767927079.054323	1908623893.5124407
-1.1102230246251565e-16	21712752672.074257	49080571932.19066	52746786067.048615
0.05882352941176461	11877846082.350607	4743234042.052998	2010844418.489797
0.11764705882352933	3131663059.934927	92167383.43263218	0.0
0.17647058823529405	972104914.7513553	0.0	187807123.77701026
0.23529411764705876	313398048.9816474	0.0	0.0
0.2941176470588235	228299912.3218973	0.0	0.0
0.3529411764705882	170283346.73483214	0.0	0.0
0.4117647058823529	175579622.0816098	0.0	0.0
0.47058823529411764	87621052.27048397	0.0	0.0
0.5294117647058822	103291391.56330086	0.0	0.0
0.588235294117647	34944985.71419891	0.0	0.0
0.6470588235294117	47016853.5141619	0.0	0.0
0.7058823529411764	0.0	0.0	0.0
0.7647058823529411	38154583.855733275	0.0	0.0
0.8235294117647058	0.0	0.0	0.0
0.8823529411764706	13042239.41163937	0.0	0.0
0.9411764705882353	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.0588235294117647	0.0	0.0	0.0
1.1176470588235294	0.0	0.0	0.0
1.1764705882352942	0.0	0.0	0.0
1.2352941176470589	0.0	0.0	0.0
1.2941176470588234	18050285.431516085	0.0	0.0
1.352941176470588	0.0	0.0	0.0
1.4117647058823528	15410637.374516826	0.0	0.0
1.4705882352941175	0.0	0.0	0.0
