Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
4	-4145.599351719888	2.9430350841463095	0.0	-4145.599351719888	2.925210073913055	-4145.599351719888	-4145.599351719888
4	-2309.8710664896794	2.9612913911265393	0.0	-2309.8710664896794	2.9840336033248196	-2309.8710664896794	-2309.8710664896794
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
0	nan	nan	nan	nan	3.1016806621483495	nan	nan
4	-1978.9996079730345	3.1530270551223003	0.0	-1978.9996079730345	3.160504191560114	-1978.9996079730345	-1978.9996079730345
0	nan	nan	nan	nan	3.2193277209718785	nan	nan
0	nan	nan	nan	nan	3.2781512503836434	nan	nan
4	-1112.79391804856	3.326052508022846	0.0	-1112.79391804856	3.3369747797954084	-1112.79391804856	-1112.79391804856
20	-688.4897893744283	3.3839308765016725	357.58409544841754	-1052.5648035066815	3.395798309207173	-1338.0711184656757	-1336.89790356316
0	nan	nan	nan	nan	3.4546218386189373	nan	nan
48	-652.2642701516077	3.511820335342706	691.7406367144856	-903.6867612626488	3.5134453680307023	-1493.5954990976995	-1001.0688500912843
40	-98.97817252918685	3.5839787983402545	649.4197560995748	-589.8915805784038	3.5722688974424672	-933.5677223241955	-676.4751548632375
96	-165.1006149477471	3.6343082076190534	468.61182390181335	-497.7681613334448	3.6310924268542317	-740.3679280026868	-364.33439843936594
124	-74.66869315221538	3.6951274375783187	521.6349674518021	-510.67842604138553	3.689915956265996	-988.8437412224175	-588.744402995254
176	-254.334836621357	3.7513337930581314	449.9245498878313	-510.7105185396611	3.748739485677761	-811.7872551027574	-486.8213141510978
410	-126.32023746798131	3.8076250146229125	415.1635430995053	-412.2749196647283	3.807563015089526	-683.3919926514345	-430.5300348893534
974	2.630526975225621	3.869311429090137	470.0675976618318	-283.5767611588698	3.8663865445012906	-623.413507211977	-266.56618777647236
1464	91.99297631748959	3.9272614959916603	423.46033887442695	-198.05576378772852	3.925210073913055	-490.16632038096395	-207.12373938590463
2463	112.4216068641199	3.9874811133790136	403.3471359070171	-152.33962625239602	3.9840336033248196	-402.279237520951	-176.11494588622918
3670	135.65899532575895	4.044128368924493	384.8068797730124	-80.56711495579556	4.042857132736584	-345.22888829840076	-85.4373774445503
4847	241.5535730534939	4.102981718342175	392.4276140307485	-17.432733946759615	4.1016806621483495	-288.849962461205	-26.630578841190072
5578	249.09236331379725	4.16102202249485	361.3238796603164	10.089763465621308	4.160504191560114	-240.1564476241365	-12.96569734530567
5358	282.9482649165566	4.219496298166512	368.3169684447701	59.603546946385194	4.219327720971879	-177.8676155188641	42.285861868296706
4189	315.8575586686984	4.277849322744848	366.8156988035559	76.93263630667622	4.278151250383644	-164.91650410015245	54.53975309973248
3717	270.40525635663835	4.336684932564864	326.4990654175688	72.76050968400315	4.336974779795408	-130.80349924735674	71.50838070917416
2888	210.81229260883083	4.394713169435956	309.93445099697254	23.46163240221616	4.395798309207173	-182.60577221304356	8.95740090360141
2735	185.5049889894526	4.454705781893831	263.2340389368748	17.0823900487324	4.454621838618937	-161.55184284597271	12.890531859955445
2341	163.72327783852052	4.512742545733566	243.1814697806937	17.830794079316373	4.513445368030702	-141.34267468353573	10.176571233700088
2097	145.99437069700798	4.571160519517405	247.11873764875776	-12.059863693013664	4.572268897442467	-186.58486383609306	-8.113746520457426
1683	156.54120549771687	4.630262735467599	229.48365600058088	4.30060947918789	4.631092426854232	-162.5446144680518	-3.20064014622767
1550	160.39608926747678	4.6899146844249175	212.48067472818548	17.33120315710156	4.689915956265997	-130.54992347387088	18.532020464743255
1596	121.50255476598431	4.7491370050133535	205.26480559199143	-11.315661173879342	4.748739485677762	-144.71030240910068	-0.4803332234696427
1675	105.2728247233772	4.806907037890218	200.9732825805001	-19.5035711714925	4.807563015089526	-159.52053838783286	-20.18268685463954
1607	145.5074713414915	4.865296405731007	189.06821959710254	21.647147462937895	4.866386544501291	-105.94199683054649	14.053832503383092
1432	131.35703003998606	4.925484205190875	317.61790826425283	-26.514690035147257	4.925210073913055	-124.00422722555595	-0.6333978026086697
1452	123.97722685291774	4.9833864755357205	316.53070969826507	-36.30079839781099	4.98403360332482	-149.1188897373836	-16.43719682002302
955	172.58106445469184	5.04120157738537	302.98298353993994	4.2014432044307	5.042857132736584	-143.55194561514872	15.141505130977748
731	151.8833373995185	5.0998895839337575	265.7055653897652	-17.49019764985176	5.1016806621483495	-188.80364971225936	-35.63064091435808
496	71.06678736721915	5.158275937647965	290.57436934853536	-66.57239819238471	5.160504191560115	-204.32642240081987	-60.11143089586676
292	145.09338409251905	5.211847678293798	318.54356916903527	-87.88705020991216	5.219327720971879	-288.3744195950494	11.074504475258436
80	169.00513732419677	5.272512910177296	207.6854223057822	69.57786733247303	5.278151250383644	-85.16519912266676	58.17862834673724
32	-73.68676276148062	5.33204850706684	935.3898382582995	-681.4476974923738	5.336974779795408	-1174.8021595809423	-272.45893802713
8	455.1694230246612	5.3841252418331065	104.72325112217732	350.4461719024839	5.395798309207173	245.7229207803066	350.4461719024839
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
