Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
7624	54.84166841707429	2.808696043741913	1949.8298278075865	-1019.6197302741322	2.8075630150895257	-2284.197780232732	-1262.888165626452
10264	80.50824489384286	2.8675552401675164	1913.7810461245163	-898.3353315601047	2.8663865445012906	-2176.5551201910494	-1076.1753275246256
12104	109.58126586884009	2.926150873094939	1794.80159180427	-760.1723031192749	2.925210073913055	-1895.1469233496673	-952.7440412681976
14492	272.2467632401567	2.9850243051038956	1768.797007197496	-650.2316658057508	2.9840336033248196	-1829.5986614680724	-834.5268913743648
18328	352.6289957621575	3.0441829797469113	1650.6018540869154	-547.4130524880233	3.0428571327365845	-1597.848667057473	-760.4947543288108
21916	420.6581793085179	3.102872247777843	1588.0724741873453	-421.447504634955	3.1016806621483495	-1450.86571543643	-598.5637780086317
27200	429.2939617059517	3.1614648587289627	1522.5153223399009	-346.3961641137098	3.160504191560114	-1323.5663326273773	-528.5127208569761
32928	494.2609056775864	3.2203015636350534	1418.7830076707535	-265.18303571516134	3.2193277209718785	-1178.6890657840522	-413.1208309296585
40916	545.1883942365757	3.279374397171148	1387.8177465253032	-159.08332569669153	3.2781512503836434	-1048.6608452983564	-325.9957400228868
48676	573.4950242261657	3.337796685182238	1306.5820291462699	-98.0121835501751	3.3369747797954084	-930.3605618550373	-262.0332066996998
58872	581.8456221826436	3.3965023961115897	1226.3040777775473	-54.64164370607144	3.395798309207173	-851.2062062477671	-192.2448985256633
69596	590.059493685575	3.4554337745333505	1164.7420795636137	-8.947785784992968	3.4546218386189373	-750.9520184231205	-132.91891250683693
83428	568.271036389985	3.514398029548904	1085.5621428859142	26.447671258665302	3.5134453680307023	-651.4598097884973	-95.33324695102965
96152	579.668974320728	3.573101819752496	1009.4523273623224	61.84471575948876	3.5722688974424672	-576.0299823781797	-53.64617384233179
109664	567.9768354884131	3.6318014358150648	938.6161342175765	93.78271443891722	3.6310924268542317	-505.3578781905592	-8.00777670215939
123328	567.0998619663342	3.6902330908501484	873.8667203310288	125.3829760700643	3.689915956265996	-431.51895949530285	26.072028745936677
133232	543.7256368894316	3.7491699703681656	800.0191030493745	134.27690866825594	3.748739485677761	-374.0770773587428	48.36721941285077
138548	510.61299171376595	3.8077389036622473	726.145490518564	132.3858547006906	3.807563015089526	-338.8984636881396	61.899734532469665
139756	475.4278356390587	3.866394407522339	657.8277851343652	128.51783456540696	3.8663865445012906	-297.2362149879227	67.02497656547712
139772	434.72945260012784	3.925313692752807	591.9416079385284	115.28136188081409	3.925210073913055	-271.53067108593314	62.424538622979526
137844	387.21343652110227	3.9839038775895146	536.152187356748	88.07951060751309	3.9840336033248196	-263.51534919620644	44.969917841597635
133092	346.72370069417957	4.0428981540167515	478.1958470994811	78.21192124867639	4.042857132736584	-234.33132087264312	42.887023162122205
126716	331.17055944727326	4.1014470407145565	436.2666366377868	77.20984404328043	4.1016806621483495	-209.06650621464723	50.27732263039616
118196	316.96079785957954	4.160009099998181	399.3088306079147	77.69009192309518	4.160504191560114	-184.55811519250346	55.901482861545446
104348	304.47042862867784	4.218529817463127	376.016448378122	79.63589745940689	4.219327720971879	-169.47681398245186	58.32707377346014
86728	281.6306939422175	4.277071352746413	346.19996778580963	76.68360565522072	4.278151250383644	-151.12546647877753	56.10709029899044
70284	254.02377282493762	4.336128016069937	322.9652484464597	64.21403342451913	4.336974779795408	-146.28690896688568	48.59129521531213
57672	234.6539371245517	4.394864981666502	303.35385465231235	60.32002764273111	4.395798309207173	-134.0527540372732	43.41381280401583
47020	212.08172719524737	4.453546074277575	270.55028502897375	47.79565123426536	4.454621838618937	-127.54556191051051	34.21850204114344
36480	188.47212788367597	4.512316126021941	254.52590715045253	38.898228389187125	4.513445368030702	-119.9598013151317	28.544933860153833
27868	173.5127258751927	4.570974412147498	234.60677219386088	34.53146408036754	4.572268897442467	-112.99571653821658	29.975793496698316
20996	154.7921475149942	4.629952364054921	229.7486313100626	27.0105755617683	4.631092426854232	-109.55445260126544	22.10509668708437
17172	144.29273523765005	4.68911417425369	216.88185476268953	21.418972715496164	4.689915956265997	-106.23935256325967	16.310140489729747
15420	127.24693198957902	4.7478090479170305	213.90277383955208	16.761209792156325	4.748739485677762	-100.14380285674815	14.277089624916698
11612	126.04965028072183	4.806094960562799	193.7568380952688	17.775717310740035	4.807563015089526	-91.69566120065429	15.806259912971655
