Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
0	nan	nan	nan	nan	2.8663865445012906	nan	nan
0	nan	nan	nan	nan	2.925210073913055	nan	nan
0	nan	nan	nan	nan	2.9840336033248196	nan	nan
0	nan	nan	nan	nan	3.0428571327365845	nan	nan
0	nan	nan	nan	nan	3.1016806621483495	nan	nan
0	nan	nan	nan	nan	3.160504191560114	nan	nan
0	nan	nan	nan	nan	3.2193277209718785	nan	nan
0	nan	nan	nan	nan	3.2781512503836434	nan	nan
0	nan	nan	nan	nan	3.3369747797954084	nan	nan
0	nan	nan	nan	nan	3.395798309207173	nan	nan
65536	289.80581140916365	3.437132315765745	0.0	289.80581140916365	3.4546218386189373	289.80581140916365	289.80581140916365
0	nan	nan	nan	nan	3.5134453680307023	nan	nan
0	nan	nan	nan	nan	3.5722688974424672	nan	nan
0	nan	nan	nan	nan	3.6310924268542317	nan	nan
131072	134.57241301910653	3.7021975611317046	0.960798494264964	133.61161452484157	3.689915956265996	132.6508160305766	133.61161452484157
0	nan	nan	nan	nan	3.748739485677761	nan	nan
65536	65.97634881701106	3.803360742437362	0.0	65.97634881701106	3.807563015089526	65.97634881701106	65.97634881701106
0	nan	nan	nan	nan	3.8663865445012906	nan	nan
131072	70.29803716866081	3.927171745345976	10.376473824393997	59.921563344266815	3.925210073913055	49.54508951987282	59.921563344266815
65536	25.582489038425592	3.9880477937703622	0.0	25.582489038425592	3.9840336033248196	25.582489038425592	25.582489038425592
65536	13.575239638802486	4.0605231408869775	0.0	13.575239638802486	4.042857132736584	13.575239638802486	13.575239638802486
131072	1.7427536285249516	4.095472120286072	0.23172860245722404	1.5110250260677276	4.1016806621483495	1.2792964236105036	1.5110250260677276
131072	14.038382790895412	4.172844398931553	1.9579775537927162	12.080405237102696	4.160504191560114	10.12242768330998	12.080405237102696
0	nan	nan	nan	nan	4.219327720971879	nan	nan
131072	3.4759350868844194	4.287897393080809	5.103473471759569	-1.6275383848751517	4.278151250383644	-6.731011856634723	-1.6275383848751517
196608	8.703574159979325	4.329053778347138	0.46130025971748984	8.06129826840091	4.336974779795408	7.641124199171827	7.839196446051574
131072	3.4079559194324247	4.376758560407073	1.3427816512021307	2.065174268230294	4.395798309207173	0.7223926170281629	2.065174268230294
65536	4.047832677311817	4.466190413073165	0.0	4.047832677311817	4.454621838618937	4.047832677311817	4.047832677311817
0	nan	nan	nan	nan	4.513445368030702	nan	nan
0	nan	nan	nan	nan	4.572268897442467	nan	nan
65536	7.0163961549396845	4.644748975341776	0.0	7.0163961549396845	4.631092426854232	7.0163961549396845	7.0163961549396845
327680	-0.38717889656436455	4.69571050682596	10.717065741599384	-6.1106716106827665	4.689915956265997	-3.5477917384814646	-1.24189701542673
0	nan	nan	nan	nan	4.748739485677762	nan	nan
131072	0.451605306865531	4.800389271900967	2.1306499415622966	-1.6790446346967656	4.807563015089526	-3.809694576259062	-1.6790446346967656
65536	24.980825300754077	4.837626392715175	0.0	24.980825300754077	4.866386544501291	24.980825300754077	24.980825300754077
0	nan	nan	nan	nan	4.925210073913055	nan	nan
65536	-5.262323252853093	4.957370340142044	0.0	-5.262323252853093	4.98403360332482	-5.262323252853093	-5.262323252853093
0	nan	nan	nan	nan	5.042857132736584	nan	nan
0	nan	nan	nan	nan	5.1016806621483495	nan	nan
0	nan	nan	nan	nan	5.160504191560115	nan	nan
0	nan	nan	nan	nan	5.219327720971879	nan	nan
0	nan	nan	nan	nan	5.278151250383644	nan	nan
0	nan	nan	nan	nan	5.336974779795408	nan	nan
0	nan	nan	nan	nan	5.395798309207173	nan	nan
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
