Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
0	nan	nan	nan	nan	2.8075630150895257	nan	nan
8192	-115.39710986413411	2.8500788066581593	73.7962723460896	-189.19338221022372	2.8663865445012906	-262.9896545563133	-189.19338221022372
12288	71.15744176737462	2.9224372354138306	64.18754222878593	-17.10031042212965	2.925210073913055	-79.61362966592242	-42.84474336784115
20480	30.815077769786512	2.9900001079934873	73.47380079279723	-32.56683677729816	2.9840336033248196	-76.78451313019286	-11.450224128768241
32768	32.2893617368195	3.035694658861681	49.383824739381744	-0.5907254118710625	3.0428571327365845	-30.786280463263665	-13.08155940551751
40960	42.3988878871387	3.0985974874171305	73.57475905331616	-26.48206977873615	3.1016806621483495	-86.64851502744204	-26.36438539352548
20480	53.033538247535034	3.1546510957479796	63.048882309590304	2.3724845097782237	3.160504191560114	-8.60615005568252	-8.069888747659206
28672	-1.4920422487884935	3.212305203970023	32.372832732340996	-21.378179295236414	3.2193277209718785	-40.6728074597504	-18.887735836178763
40960	29.930155202164315	3.278269454447069	33.23803220301893	-5.77614200038006	3.2781512503836434	-26.326657238969347	-4.968898796725625
57344	33.749211615106105	3.334943396042309	41.11499758380047	7.2644331511085385	3.3369747797954084	-22.303997242623154	6.262431088679477
86016	20.68754512832311	3.3993140043812553	30.74100870367608	5.153911369118457	3.395798309207173	-8.37377973295952	-0.3933498941241851
73728	45.53684489598163	3.4621397528112237	34.32729659747728	8.283740110120258	3.4546218386189373	-22.96299972093766	8.984334600321745
114688	26.027673020067823	3.5173833890434083	34.789293094859154	3.299875089522012	3.5134453680307023	-14.925592211455978	2.041154696097692
131072	18.483869436268833	3.5710371491238804	46.147333795113276	-6.496468295055905	3.5722688974424672	-36.43811133886402	4.039145290951637
212992	24.772613406393475	3.628187316809275	36.11402157789204	1.2882510666604854	3.6310924268542317	-22.70263151286099	4.351481322887594
90112	24.674695661835358	3.693728571207808	23.1053187503367	6.178330194842974	3.689915956265996	-13.698187337815398	4.530307904772599
139264	17.614303793181534	3.750467915211189	20.25146615335254	1.059273945904378	3.748739485677761	-12.360127130452383	2.1181527136177465
143360	12.127385524810961	3.8067151239951524	21.618359340120996	-2.3077917462145967	3.807563015089526	-13.105215672578197	0.014334793915622868
122880	16.06665691712442	3.8662090899392307	20.259138246260235	0.3909097698171536	3.8663865445012906	-17.421297363011035	-0.35990114431206166
118784	22.186568275787067	3.92240839584301	19.49063014732425	5.219248089206146	3.925210073913055	-10.114154505279657	6.356410137797866
139264	10.193493716293233	3.986081918937331	20.353129201631297	1.821362081578306	3.9840336033248196	-10.114243949263255	3.0625198869902306
118784	7.415033669401964	4.040890835350244	13.37304659131689	-2.9051467514105	4.042857132736584	-11.307637297064502	-2.698148949559254
151552	9.988650221277567	4.102709619060472	14.335671853985719	2.437696274351765	4.1016806621483495	-5.026926416181595	-0.3776487651575735
122880	5.522131984151201	4.163174758012665	8.782683466696101	-0.745772995415003	4.160504191560114	-7.134185592865833	1.3365989274652748
106496	6.513825794461809	4.218554435834845	12.280353827087307	1.9425263072034795	4.219327720971879	-8.192806031636792	1.1905831560443403
69632	6.330114494165173	4.268213763816916	6.463834422084244	1.1040466085345115	4.278151250383644	-3.705089574385056	1.9465841770579573
81920	2.1685442784155384	4.331108850726357	10.900458378902215	-0.9594637136992787	4.336974779795408	-6.726063817770864	-0.7290890725553254
61440	9.174062474436141	4.385103731514737	6.956410067848186	2.0704252351903656	4.395798309207173	-5.057889427642294	0.8845891112541722
49152	3.014575632838387	4.448186274023521	5.163904797637377	-0.6628328830762863	4.454621838618937	-2.532600650274617	-0.4082502440760436
24576	14.163357538838682	4.509835328354097	7.8552873747068235	5.326602686563395	4.513445368030702	-2.078049731155261	2.8471633768895117
36864	2.6799558431230253	4.566225898306714	6.251177483238629	-3.494424794943269	4.572268897442467	-7.278403004782376	-6.713417602521076
36864	8.294727088446962	4.6285385001711115	11.738094488374353	-1.835079990234994	4.631092426854232	-4.488548741413979	-3.2060991118705715
12288	3.7180318219179753	4.701625448622638	3.0841178149259476	0.18185059131731882	4.689915956265997	-3.797402788859472	0.624922740893453
12288	6.006517579180581	4.739730337622116	5.917162344959028	-2.3546430222704657	4.748739485677762	-6.830960321794919	-6.23948632419706
16384	9.945850549967417	4.802001578015062	4.006201452096209	6.37513152049587	4.807563015089526	3.019405478000408	6.590124507471955
4096	-8.393933620558528	4.8738908163014125	0.0	-8.393933620558528	4.866386544501291	-8.393933620558528	-8.393933620558528
0	nan	nan	nan	nan	4.925210073913055	nan	nan
0	nan	nan	nan	nan	4.98403360332482	nan	nan
4096	4.310218602646273	5.01996871359548	0.0	4.310218602646273	5.042857132736584	4.310218602646273	4.310218602646273
0	nan	nan	nan	nan	5.1016806621483495	nan	nan
0	nan	nan	nan	nan	5.160504191560115	nan	nan
0	nan	nan	nan	nan	5.219327720971879	nan	nan
0	nan	nan	nan	nan	5.278151250383644	nan	nan
0	nan	nan	nan	nan	5.336974779795408	nan	nan
0	nan	nan	nan	nan	5.395798309207173	nan	nan
0	nan	nan	nan	nan	5.454621838618937	nan	nan
0	nan	nan	nan	nan	5.513445368030702	nan	nan
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
0	nan	nan	nan	nan	5.748739485677762	nan	nan
